# x
5.705566406250000000e+00 -1.717271327972412109e+00 3.072204589843750000e+00 6.883245086669921875e+01
7.055664062500000000e-01 -1.717204689979553223e+00 7.240600585937500000e+00 2.687477302551269531e+01
1.070556640625000000e+01 -1.717138051986694336e+00 1.116485595703125000e+00 2.468028068542480469e+01
-1.794433593750000000e+00 -1.717071413993835449e+00 2.801513671875000000e-01 2.393711471557617188e+01
8.205566406250000000e+00 -1.717004776000976562e+00 7.466125488281250000e-01 1.108206558227539062e+02
3.205566406250000000e+00 -1.716938018798828125e+00 4.692077636718750000e-01 1.225079040527343750e+02
1.320556640625000000e+01 -1.716871380805969238e+00 3.839111328125000000e+00 7.257527923583984375e+01
-3.044433593750000000e+00 -1.716804742813110352e+00 2.544555664062500000e+00 1.059629592895507812e+02
6.955566406250000000e+00 -1.716737985610961914e+00 6.688537597656250000e+00 2.059988403320312500e+01
1.955566406250000000e+00 -1.716671347618103027e+00 7.073974609375000000e-01 6.002798461914062500e+01
1.195556640625000000e+01 -1.716604709625244141e+00 9.371337890625000000e+00 5.347216033935546875e+01
-5.444335937500000000e-01 -1.716538071632385254e+00 5.667419433593750000e+00 1.477238616943359375e+02
9.455566406250000000e+00 -1.716471433639526367e+00 4.109649658203125000e+00 1.093638153076171875e+02
4.455566406250000000e+00 -1.716404676437377930e+00 3.135528564453125000e+00 6.063175201416015625e+01
1.445556640625000000e+01 -1.716338038444519043e+00 6.529846191406250000e+00 6.760539245605468750e+01
-4.606933593750000000e+00 -1.716271400451660156e+00 2.315826416015625000e+00 7.451035308837890625e+01
5.393066406250000000e+00 -1.716204762458801270e+00 7.538604736328125000e+00 4.551820755004882812e+01
3.930664062500000000e-01 -1.716138124465942383e+00 8.385314941406250000e+00 2.782878684997558594e+01
1.039306640625000000e+01 -1.716071367263793945e+00 8.648071289062500000e+00 1.429504547119140625e+02
-2.106933593750000000e+00 -1.716004729270935059e+00 7.511596679687500000e+00 4.366641616821289062e+01
7.893066406250000000e+00 -1.715938091278076172e+00 4.717864990234375000e+00 6.574803924560546875e+01
2.893066406250000000e+00 -1.715871334075927734e+00 6.716918945312500000e+00 1.214044570922851562e+02
1.289306640625000000e+01 -1.715804696083068848e+00 8.684387207031250000e+00 1.100333786010742188e+02
-3.356933593750000000e+00 -1.715738058090209961e+00 1.947326660156250000e+00 5.387710571289062500e+01
6.643066406250000000e+00 -1.715671420097351074e+00 4.571228027343750000e+00 4.267145919799804688e+01
1.643066406250000000e+00 -1.715604782104492188e+00 8.264923095703125000e+00 1.312639007568359375e+02
1.164306640625000000e+01 -1.715538024902343750e+00 5.536499023437500000e+00 1.235981750488281250e+02
-8.569335937500000000e-01 -1.715471386909484863e+00 6.959686279296875000e+00 1.137044296264648438e+02
9.143066406250000000e+00 -1.715404748916625977e+00 1.312255859375000000e+00 8.690139770507812500e+01
4.143066406250000000e+00 -1.715338110923767090e+00 6.218261718750000000e+00 8.276858520507812500e+01
1.414306640625000000e+01 -1.715271472930908203e+00 1.665344238281250000e+00 1.284782562255859375e+02
-3.981933593750000000e+00 -1.715204715728759766e+00 4.158020019531250000e+00 8.408622741699218750e+01
6.018066406250000000e+00 -1.715138077735900879e+00 7.605743408203125000e+00 1.386362609863281250e+02
1.018066406250000000e+00 -1.715071439743041992e+00 2.651977539062500000e-01 2.705325126647949219e+01
1.101806640625000000e+01 -1.715004682540893555e+00 5.975646972656250000e+00 6.851050567626953125e+01
-1.481933593750000000e+00 -1.714938044548034668e+00 8.416748046875000000e-01 2.972105789184570312e+01
8.518066406250000000e+00 -1.714871406555175781e+00 4.804382324218750000e+00 4.580341339111328125e+01
3.518066406250000000e+00 -1.714804768562316895e+00 1.651000976562500000e+00 1.052579498291015625e+02
1.351806640625000000e+01 -1.714738130569458008e+00 6.406707763671875000e+00 1.320021667480468750e+02
-2.731933593750000000e+00 -1.714671373367309570e+00 4.774169921875000000e+00 1.373549957275390625e+02
7.268066406250000000e+00 -1.714604735374450684e+00 9.382781982421875000e+00 3.722802352905273438e+01
2.268066406250000000e+00 -1.714538097381591797e+00 9.176025390625000000e+00 1.452854919433593750e+02
1.226806640625000000e+01 -1.714471459388732910e+00 1.292724609375000000e+00 1.489191894531250000e+02
-2.319335937500000000e-01 -1.714404821395874023e+00 5.437622070312500000e+00 8.477669525146484375e+01
9.768066406250000000e+00 -1.714338064193725586e+00 9.959869384765625000e+00 1.325543975830078125e+02
4.768066406250000000e+00 -1.714271426200866699e+00 3.651428222656250000e-01 1.446813812255859375e+02
1.476806640625000000e+01 -1.714204788208007812e+00 9.906463623046875000e+00 1.270934906005859375e+02
-4.763183593750000000e+00 -1.714138031005859375e+00 4.453735351562500000e+00 3.183851051330566406e+01
5.236816406250000000e+00 -1.714071393013000488e+00 3.809814453125000000e+00 1.362905578613281250e+02
2.368164062500000000e-01 -1.714004755020141602e+00 7.002716064453125000e+00 6.389930343627929688e+01
1.023681640625000000e+01 -1.713938117027282715e+00 4.992980957031250000e+00 7.320262908935546875e+01
-2.263183593750000000e+00 -1.713871479034423828e+00 9.630432128906250000e+00 4.993792343139648438e+01
7.736816406250000000e+00 -1.713804721832275391e+00 5.537567138671875000e+00 5.951436996459960938e+01
2.736816406250000000e+00 -1.713738083839416504e+00 5.485534667968750000e-01 1.470313568115234375e+02
1.273681640625000000e+01 -1.713671445846557617e+00 3.296661376953125000e+00 1.153074264526367188e+02
-3.513183593750000000e+00 -1.713604807853698730e+00 2.664031982421875000e+00 9.917987060546875000e+01
6.486816406250000000e+00 -1.713538169860839844e+00 4.131164550781250000e+00 5.713587570190429688e+01
1.486816406250000000e+00 -1.713471412658691406e+00 2.807006835937500000e+00 1.291618804931640625e+02
1.148681640625000000e+01 -1.713404774665832520e+00 4.461669921875000000e-01 1.406300964355468750e+02
-1.013183593750000000e+00 -1.713338136672973633e+00 2.716827392578125000e+00 8.044137573242187500e+01
8.986816406250000000e+00 -1.713271379470825195e+00 2.784576416015625000e+00 1.100298690795898438e+02
3.986816406250000000e+00 -1.713204741477966309e+00 8.448486328125000000e+00 4.750108718872070312e+01
1.398681640625000000e+01 -1.713138103485107422e+00 8.468627929687500000e-02 8.009422302246093750e+01
-4.138183593750000000e+00 -1.713071465492248535e+00 2.299499511718750000e+00 1.032569732666015625e+02
5.861816406250000000e+00 -1.713004827499389648e+00 3.589782714843750000e+00 4.999281311035156250e+01
8.618164062500000000e-01 -1.712938070297241211e+00 6.495666503906250000e-01 1.082664489746093750e+02
1.086181640625000000e+01 -1.712871432304382324e+00 7.719421386718750000e-01 1.319519805908203125e+02
-1.638183593750000000e+00 -1.712804794311523438e+00 3.378906250000000000e+00 7.328101348876953125e+01
8.361816406250000000e+00 -1.712738156318664551e+00 2.108459472656250000e+00 3.043647003173828125e+01
3.361816406250000000e+00 -1.712671518325805664e+00 9.418029785156250000e+00 3.586166000366210938e+01
1.336181640625000000e+01 -1.712604761123657227e+00 3.734130859375000000e+00 6.898486328125000000e+01
-2.888183593750000000e+00 -1.712538123130798340e+00 4.058685302734375000e+00 3.498940658569335938e+01
7.111816406250000000e+00 -1.712471485137939453e+00 4.299926757812500000e-01 1.371525268554687500e+02
2.111816406250000000e+00 -1.712404727935791016e+00 2.290649414062500000e+00 1.104939498901367188e+02
1.211181640625000000e+01 -1.712338089942932129e+00 2.523040771484375000e+00 3.441014862060546875e+01
-3.881835937500000000e-01 -1.712271451950073242e+00 8.236999511718750000e+00 1.470410461425781250e+02
9.611816406250000000e+00 -1.712204813957214355e+00 2.209472656250000000e+00 7.222683715820312500e+01
4.611816406250000000e+00 -1.712138175964355469e+00 5.842437744140625000e+00 1.087684402465820312e+02
1.461181640625000000e+01 -1.712071418762207031e+00 7.263336181640625000e+00 3.900421142578125000e+01
-4.450683593750000000e+00 -1.712004780769348145e+00 2.994079589843750000e+00 1.485082397460937500e+02
5.549316406250000000e+00 -1.711938142776489258e+00 2.802429199218750000e+00 3.798945999145507812e+01
5.493164062500000000e-01 -1.711871504783630371e+00 2.261352539062500000e+00 1.134424667358398438e+02
1.054931640625000000e+01 -1.711804866790771484e+00 4.876861572265625000e+00 2.857349586486816406e+01
-1.950683593750000000e+00 -1.711738109588623047e+00 9.074707031250000000e+00 1.298073120117187500e+02
8.049316406250000000e+00 -1.711671471595764160e+00 7.805175781250000000e+00 1.202438888549804688e+02
3.049316406250000000e+00 -1.711604833602905273e+00 4.784088134765625000e+00 2.517756652832031250e+01
1.304931640625000000e+01 -1.711538076400756836e+00 6.244659423828125000e+00 2.471867370605468750e+01
-3.200683593750000000e+00 -1.711471438407897949e+00 5.435180664062500000e-01 1.077784881591796875e+02
6.799316406250000000e+00 -1.711404800415039062e+00 1.401367187500000000e+00 1.133890228271484375e+02
1.799316406250000000e+00 -1.711338162422180176e+00 5.268707275390625000e+00 1.186132888793945312e+02
1.179931640625000000e+01 -1.711271524429321289e+00 2.949523925781250000e-01 1.436521453857421875e+02
-7.006835937500000000e-01 -1.711204767227172852e+00 7.406311035156250000e+00 1.352611541748046875e+02
9.299316406250000000e+00 -1.711138129234313965e+00 9.035186767578125000e+00 1.174300537109375000e+02
4.299316406250000000e+00 -1.711071491241455078e+00 9.693145751953125000e+00 1.232572860717773438e+02
1.429931640625000000e+01 -1.711004853248596191e+00 5.599975585937500000e-01 8.858168029785156250e+01
-3.825683593750000000e+00 -1.710938215255737305e+00 4.877319335937500000e+00 6.226129531860351562e+01
6.174316406250000000e+00 -1.710871458053588867e+00 6.219482421875000000e+00 2.032733154296875000e+01
1.174316406250000000e+00 -1.710804820060729980e+00 4.236297607421875000e+00 1.308927154541015625e+02
1.117431640625000000e+01 -1.710738182067871094e+00 6.736297607421875000e+00 8.998771667480468750e+01
-1.325683593750000000e+00 -1.710671424865722656e+00 4.339752197265625000e+00 1.317991943359375000e+02
8.674316406250000000e+00 -1.710604786872863770e+00 6.278839111328125000e+00 6.359299087524414062e+01
3.674316406250000000e+00 -1.710538148880004883e+00 9.412384033203125000e+00 1.421787414550781250e+02
1.367431640625000000e+01 -1.710471510887145996e+00 9.674835205078125000e+00 3.592179107666015625e+01
-2.575683593750000000e+00 -1.710404872894287109e+00 9.353790283203125000e+00 2.327998924255371094e+01
7.424316406250000000e+00 -1.710338115692138672e+00 1.766967773437500000e+00 2.882925033569335938e+01
2.424316406250000000e+00 -1.710271477699279785e+00 1.533508300781250000e-01 1.159814071655273438e+02
1.242431640625000000e+01 -1.710204839706420898e+00 9.155273437500000000e-03 1.157720108032226562e+02
-7.568359375000000000e-02 -1.710138201713562012e+00 7.961578369140625000e+00 3.169532203674316406e+01
9.924316406250000000e+00 -1.710071563720703125e+00 9.206848144531250000e+00 4.981204223632812500e+01
4.924316406250000000e+00 -1.710004806518554688e+00 2.110290527343750000e+00 8.189515686035156250e+01
1.492431640625000000e+01 -1.709938168525695801e+00 1.950836181640625000e+00 1.327599945068359375e+02
-4.958496093750000000e+00 -1.709871530532836914e+00 8.705444335937500000e+00 5.379369354248046875e+01
5.041503906250000000e+00 -1.709804773330688477e+00 4.461975097656250000e+00 1.380262298583984375e+02
4.150390625000000000e-02 -1.709738135337829590e+00 8.863067626953125000e+00 8.714292144775390625e+01
1.004150390625000000e+01 -1.709671497344970703e+00 8.511047363281250000e+00 1.130104522705078125e+02
-2.458496093750000000e+00 -1.709604859352111816e+00 3.302764892578125000e+00 1.460654296875000000e+02
7.541503906250000000e+00 -1.709538221359252930e+00 2.671661376953125000e+00 9.819206237792968750e+01
2.541503906250000000e+00 -1.709471464157104492e+00 4.524383544921875000e+00 1.185666275024414062e+02
1.254150390625000000e+01 -1.709404826164245605e+00 2.136688232421875000e+00 9.952426910400390625e+01
-3.708496093750000000e+00 -1.709338188171386719e+00 9.920654296875000000e+00 6.042215728759765625e+01
6.291503906250000000e+00 -1.709271550178527832e+00 4.415130615234375000e+00 1.465780944824218750e+02
1.291503906250000000e+00 -1.709204912185668945e+00 6.104278564453125000e+00 1.395876159667968750e+02
1.129150390625000000e+01 -1.709138154983520508e+00 7.283020019531250000e-01 1.421925964355468750e+02
-1.208496093750000000e+00 -1.709071516990661621e+00 7.257537841796875000e+00 9.735588836669921875e+01
8.791503906250000000e+00 -1.709004878997802734e+00 1.015930175781250000e+00 9.326235198974609375e+01
3.791503906250000000e+00 -1.708938121795654297e+00 9.256744384765625000e+00 9.961065673828125000e+01
1.379150390625000000e+01 -1.708871483802795410e+00 4.454040527343750000e+00 1.062143630981445312e+02
-4.333496093750000000e+00 -1.708804845809936523e+00 3.722839355468750000e+00 6.790113067626953125e+01
5.666503906250000000e+00 -1.708738207817077637e+00 2.426452636718750000e+00 1.116197433471679688e+02
6.665039062500000000e-01 -1.708671569824218750e+00 7.373504638671875000e+00 6.108380126953125000e+01
1.066650390625000000e+01 -1.708604812622070312e+00 9.311828613281250000e+00 1.177114181518554688e+02
-1.833496093750000000e+00 -1.708538174629211426e+00 8.587036132812500000e+00 5.063793563842773438e+01
8.166503906250000000e+00 -1.708471536636352539e+00 9.141387939453125000e+00 1.113817596435546875e+02
3.166503906250000000e+00 -1.708404898643493652e+00 2.111358642578125000e+00 1.403303375244140625e+02
1.316650390625000000e+01 -1.708338260650634766e+00 2.488555908203125000e+00 6.544535064697265625e+01
-3.083496093750000000e+00 -1.708271503448486328e+00 8.561248779296875000e+00 2.403279304504394531e+01
6.916503906250000000e+00 -1.708204865455627441e+00 5.191650390625000000e+00 1.220976638793945312e+02
1.916503906250000000e+00 -1.708138227462768555e+00 7.088317871093750000e+00 6.644918060302734375e+01
1.191650390625000000e+01 -1.708071470260620117e+00 9.021301269531250000e+00 5.314846038818359375e+01
-5.834960937500000000e-01 -1.708004832267761230e+00 4.688415527343750000e+00 1.261519012451171875e+02
9.416503906250000000e+00 -1.707938194274902344e+00 4.294128417968750000e+00 2.142854309082031250e+01
4.416503906250000000e+00 -1.707871556282043457e+00 2.112884521484375000e+00 1.182089691162109375e+02
1.441650390625000000e+01 -1.707804918289184570e+00 8.583679199218750000e+00 6.613902282714843750e+01
-4.645996093750000000e+00 -1.707738161087036133e+00 5.548095703125000000e+00 4.644303894042968750e+01
5.354003906250000000e+00 -1.707671523094177246e+00 9.873504638671875000e+00 6.268137741088867188e+01
3.540039062500000000e-01 -1.707604885101318359e+00 5.847167968750000000e+00 1.316413421630859375e+02
1.035400390625000000e+01 -1.707538247108459473e+00 3.730926513671875000e+00 8.885046386718750000e+01
-2.145996093750000000e+00 -1.707471609115600586e+00 1.961975097656250000e+00 1.043156509399414062e+02
7.854003906250000000e+00 -1.707404851913452148e+00 8.416748046875000000e+00 1.325755767822265625e+02
2.854003906250000000e+00 -1.707338213920593262e+00 6.390991210937500000e+00 1.244290542602539062e+02
1.285400390625000000e+01 -1.707271575927734375e+00 1.033020019531250000e-01 1.474463195800781250e+02
-3.395996093750000000e+00 -1.707204818725585938e+00 5.060729980468750000e+00 5.539393615722656250e+01
6.604003906250000000e+00 -1.707138180732727051e+00 8.340301513671875000e+00 1.396523895263671875e+02
1.604003906250000000e+00 -1.707071542739868164e+00 6.170654296875000000e+00 9.818135833740234375e+01
1.160400390625000000e+01 -1.707004904747009277e+00 9.725646972656250000e+00 6.010917663574218750e+01
-8.959960937500000000e-01 -1.706938266754150391e+00 6.085815429687500000e+00 9.347866058349609375e+01
9.104003906250000000e+00 -1.706871509552001953e+00 5.891113281250000000e+00 4.113045501708984375e+01
4.104003906250000000e+00 -1.706804871559143066e+00 2.028045654296875000e+00 3.252508544921875000e+01
1.410400390625000000e+01 -1.706738233566284180e+00 9.203186035156250000e+00 2.652802085876464844e+01
-4.020996093750000000e+00 -1.706671595573425293e+00 8.723144531250000000e+00 1.480580902099609375e+02
5.979003906250000000e+00 -1.706604957580566406e+00 5.930633544921875000e+00 1.492200164794921875e+02
9.790039062500000000e-01 -1.706538200378417969e+00 9.777526855468750000e+00 1.322630462646484375e+02
1.097900390625000000e+01 -1.706471562385559082e+00 4.989013671875000000e+00 7.544554901123046875e+01
-1.520996093750000000e+00 -1.706404924392700195e+00 2.164611816406250000e+00 9.173993682861328125e+01
8.479003906250000000e+00 -1.706338167190551758e+00 1.640777587890625000e+00 5.396781921386718750e+01
3.479003906250000000e+00 -1.706271529197692871e+00 1.618957519531250000e-01 5.230410385131835938e+01
1.347900390625000000e+01 -1.706204891204833984e+00 8.744659423828125000e+00 8.047686004638671875e+01
-2.770996093750000000e+00 -1.706138253211975098e+00 1.744537353515625000e+00 1.442863464355468750e+02
7.229003906250000000e+00 -1.706071615219116211e+00 1.027221679687500000e+00 4.600523757934570312e+01
2.229003906250000000e+00 -1.706004858016967773e+00 4.309082031250000000e+00 1.182008514404296875e+02
1.222900390625000000e+01 -1.705938220024108887e+00 3.560028076171875000e+00 4.834952545166015625e+01
-2.709960937500000000e-01 -1.705871582031250000e+00 4.308166503906250000e+00 3.068893814086914062e+01
9.729003906250000000e+00 -1.705804944038391113e+00 7.532958984375000000e+00 1.355281066894531250e+02
4.729003906250000000e+00 -1.705738306045532227e+00 8.838500976562500000e+00 5.350872039794921875e+01
1.472900390625000000e+01 -1.705671548843383789e+00 1.865997314453125000e+00 5.289725494384765625e+01
-4.802246093750000000e+00 -1.705604910850524902e+00 9.844360351562500000e+00 8.587353515625000000e+01
5.197753906250000000e+00 -1.705538272857666016e+00 1.421203613281250000e+00 9.781010437011718750e+01
1.977539062500000000e-01 -1.705471515655517578e+00 6.519470214843750000e+00 7.576747131347656250e+01
1.019775390625000000e+01 -1.705404877662658691e+00 9.880065917968750000e+00 3.296603775024414062e+01
-2.302246093750000000e+00 -1.705338239669799805e+00 3.105773925781250000e+00 8.350212097167968750e+01
7.697753906250000000e+00 -1.705271601676940918e+00 7.109069824218750000e-01 7.595939636230468750e+01
2.697753906250000000e+00 -1.705204963684082031e+00 9.632873535156250000e+00 4.626335525512695312e+01
1.269775390625000000e+01 -1.705138206481933594e+00 8.918609619140625000e+00 1.044506072998046875e+02
-3.552246093750000000e+00 -1.705071568489074707e+00 1.859588623046875000e+00 1.339447631835937500e+02
6.447753906250000000e+00 -1.705004930496215820e+00 4.916687011718750000e+00 1.080712585449218750e+02
1.447753906250000000e+00 -1.704938292503356934e+00 4.434051513671875000e+00 3.636137008666992188e+01
1.144775390625000000e+01 -1.704871654510498047e+00 8.204650878906250000e-01 9.015147399902343750e+01
-1.052246093750000000e+00 -1.704804897308349609e+00 3.347778320312500000e-01 1.119160232543945312e+02
8.947753906250000000e+00 -1.704738259315490723e+00 5.705261230468750000e+00 9.433049774169921875e+01
3.947753906250000000e+00 -1.704671621322631836e+00 9.122467041015625000e+00 1.349998016357421875e+02
1.394775390625000000e+01 -1.704604864120483398e+00 7.639160156250000000e+00 4.826749801635742188e+01
-4.177246093750000000e+00 -1.704538226127624512e+00 9.782104492187500000e+00 1.024959564208984375e+02
5.822753906250000000e+00 -1.704471588134765625e+00 3.222198486328125000e+00 3.042035293579101562e+01
8.227539062500000000e-01 -1.704404950141906738e+00 1.087951660156250000e+00 7.551560974121093750e+01
1.082275390625000000e+01 -1.704338312149047852e+00 6.586456298828125000e+00 2.546946525573730469e+01
-1.677246093750000000e+00 -1.704271554946899414e+00 4.764556884765625000e+00 8.557714843750000000e+01
8.322753906250000000e+00 -1.704204916954040527e+00 6.121368408203125000e+00 2.920731353759765625e+01
3.322753906250000000e+00 -1.704138278961181641e+00 8.995971679687500000e+00 1.131745452880859375e+02
1.332275390625000000e+01 -1.704071640968322754e+00 9.754180908203125000e+00 8.257751464843750000e+01
-2.927246093750000000e+00 -1.704005002975463867e+00 1.450500488281250000e+00 9.922150421142578125e+01
7.072753906250000000e+00 -1.703938245773315430e+00 7.218933105468750000e-01 8.490139770507812500e+01
2.072753906250000000e+00 -1.703871607780456543e+00 8.029174804687500000e-01 5.808001327514648438e+01
1.207275390625000000e+01 -1.703804969787597656e+00 3.548736572265625000e+00 1.284271697998046875e+02
-4.272460937500000000e-01 -1.703738212585449219e+00 1.970977783203125000e+00 2.787263488769531250e+01
9.572753906250000000e+00 -1.703671574592590332e+00 3.138580322265625000e+00 6.573081207275390625e+01
4.572753906250000000e+00 -1.703604936599731445e+00 3.152770996093750000e+00 9.379444885253906250e+01
1.457275390625000000e+01 -1.703538298606872559e+00 7.489013671875000000e-01 9.540991973876953125e+01
-4.489746093750000000e+00 -1.703471660614013672e+00 8.615112304687500000e+00 1.248715057373046875e+02
5.510253906250000000e+00 -1.703404903411865234e+00 6.503143310546875000e+00 6.694260406494140625e+01
5.102539062500000000e-01 -1.703338265419006348e+00 5.920867919921875000e+00 1.497409973144531250e+02
1.051025390625000000e+01 -1.703271627426147461e+00 2.172241210937500000e+00 1.117489395141601562e+02
-1.989746093750000000e+00 -1.703204989433288574e+00 6.652984619140625000e+00 1.350331115722656250e+02
8.010253906250000000e+00 -1.703138351440429688e+00 4.542541503906250000e+00 1.130997543334960938e+02
3.010253906250000000e+00 -1.703071594238281250e+00 5.907440185546875000e+00 1.111978530883789062e+02
1.301025390625000000e+01 -1.703004956245422363e+00 8.318328857421875000e+00 1.486274719238281250e+02
-3.239746093750000000e+00 -1.702938318252563477e+00 6.615447998046875000e+00 4.479928207397460938e+01
6.760253906250000000e+00 -1.702871561050415039e+00 5.131072998046875000e+00 9.136495208740234375e+01
1.760253906250000000e+00 -1.702804923057556152e+00 2.656402587890625000e+00 4.877769851684570312e+01
1.176025390625000000e+01 -1.702738285064697266e+00 8.628692626953125000e+00 1.199210052490234375e+02
-7.397460937500000000e-01 -1.702671647071838379e+00 3.407897949218750000e+00 1.083382339477539062e+02
9.260253906250000000e+00 -1.702605009078979492e+00 6.734313964843750000e+00 2.791489410400390625e+01
4.260253906250000000e+00 -1.702538251876831055e+00 7.911682128906250000e-01 5.733255386352539062e+01
1.426025390625000000e+01 -1.702471613883972168e+00 8.258514404296875000e+00 1.049931869506835938e+02
-3.864746093750000000e+00 -1.702404975891113281e+00 8.632354736328125000e+00 9.457254028320312500e+01
6.135253906250000000e+00 -1.702338337898254395e+00 4.999389648437500000e+00 5.485456085205078125e+01
1.135253906250000000e+00 -1.702271699905395508e+00 3.529815673828125000e+00 1.392428131103515625e+02
1.113525390625000000e+01 -1.702204942703247070e+00 3.206787109375000000e+00 1.210616302490234375e+02
-1.364746093750000000e+00 -1.702138304710388184e+00 7.440490722656250000e+00 1.313385162353515625e+02
8.635253906250000000e+00 -1.702071666717529297e+00 8.139953613281250000e+00 5.029095077514648438e+01
3.635253906250000000e+00 -1.702004909515380859e+00 4.147644042968750000e+00 1.039968719482421875e+02
1.363525390625000000e+01 -1.701938271522521973e+00 6.022644042968750000e-01 6.690624237060546875e+01
-2.614746093750000000e+00 -1.701871633529663086e+00 8.223724365234375000e+00 2.831915473937988281e+01
7.385253906250000000e+00 -1.701804995536804199e+00 4.322204589843750000e+00 1.380631561279296875e+02
2.385253906250000000e+00 -1.701738357543945312e+00 1.199035644531250000e+00 1.343389434814453125e+02
1.238525390625000000e+01 -1.701671600341796875e+00 1.218719482421875000e+00 6.628067016601562500e+01
-1.147460937500000000e-01 -1.701604962348937988e+00 4.065399169921875000e+00 1.072439193725585938e+02
9.885253906250000000e+00 -1.701538324356079102e+00 3.579254150390625000e+00 3.686850738525390625e+01
4.885253906250000000e+00 -1.701471686363220215e+00 7.167358398437500000e+00 8.012654113769531250e+01
1.488525390625000000e+01 -1.701405048370361328e+00 8.909454345703125000e+00 2.805914688110351562e+01
-4.880371093750000000e+00 -1.701338291168212891e+00 8.805847167968750000e-01 5.257979583740234375e+01
5.119628906250000000e+00 -1.701271653175354004e+00 8.619384765625000000e+00 8.411461639404296875e+01
1.196289062500000000e-01 -1.701205015182495117e+00 5.842285156250000000e+00 8.912322998046875000e+01
1.011962890625000000e+01 -1.701138257980346680e+00 2.839050292968750000e+00 1.125903244018554688e+02
-2.380371093750000000e+00 -1.701071619987487793e+00 9.232940673828125000e+00 3.134653091430664062e+01
7.619628906250000000e+00 -1.701004981994628906e+00 4.382934570312500000e+00 5.053049850463867188e+01
2.619628906250000000e+00 -1.700938344001770020e+00 9.899902343750000000e-01 1.053062210083007812e+02
1.261962890625000000e+01 -1.700871706008911133e+00 5.234527587890625000e+00 6.577550506591796875e+01
-3.630371093750000000e+00 -1.700804948806762695e+00 2.772979736328125000e+00 7.756723022460937500e+01
6.369628906250000000e+00 -1.700738310813903809e+00 3.350372314453125000e+00 1.067026672363281250e+02
1.369628906250000000e+00 -1.700671672821044922e+00 2.346801757812500000e-01 3.471323394775390625e+01
1.136962890625000000e+01 -1.700604915618896484e+00 1.822814941406250000e+00 7.516592407226562500e+01
-1.130371093750000000e+00 -1.700538396835327148e+00 2.360839843750000000e+00 2.266612815856933594e+01
8.869628906250000000e+00 -1.700471639633178711e+00 7.716522216796875000e+00 1.216791458129882812e+02
3.869628906250000000e+00 -1.700405001640319824e+00 2.176666259765625000e+00 1.055935287475585938e+02
1.386962890625000000e+01 -1.700338363647460938e+00 7.747802734375000000e+00 7.188507843017578125e+01
-4.255371093750000000e+00 -1.700271606445312500e+00 2.485656738281250000e-01 9.089216613769531250e+01
5.744628906250000000e+00 -1.700204968452453613e+00 9.880371093750000000e+00 6.777903747558593750e+01
7.446289062500000000e-01 -1.700138330459594727e+00 2.236633300781250000e+00 4.449715042114257812e+01
1.074462890625000000e+01 -1.700071692466735840e+00 4.073486328125000000e+00 8.561257934570312500e+01
-1.755371093750000000e+00 -1.700005054473876953e+00 3.958129882812500000e+00 1.329248046875000000e+02
8.244628906250000000e+00 -1.699938297271728516e+00 1.024475097656250000e+00 7.620532226562500000e+01
3.244628906250000000e+00 -1.699871659278869629e+00 7.215881347656250000e-01 7.456564331054687500e+01
1.324462890625000000e+01 -1.699805021286010742e+00 4.326782226562500000e+00 4.790632629394531250e+01
-3.005371093750000000e+00 -1.699738264083862305e+00 4.408569335937500000e+00 6.677967834472656250e+01
6.994628906250000000e+00 -1.699671745300292969e+00 3.655853271484375000e+00 1.007078018188476562e+02
1.994628906250000000e+00 -1.699604988098144531e+00 8.245086669921875000e+00 1.104653320312500000e+02
1.199462890625000000e+01 -1.699538350105285645e+00 3.103332519531250000e+00 1.465398406982421875e+02
-5.053710937500000000e-01 -1.699471712112426758e+00 7.676849365234375000e+00 1.209922485351562500e+02
9.494628906250000000e+00 -1.699404954910278320e+00 4.511260986328125000e+00 1.349896087646484375e+02
4.494628906250000000e+00 -1.699338316917419434e+00 2.462005615234375000e+00 1.360504150390625000e+02
1.449462890625000000e+01 -1.699271678924560547e+00 7.339935302734375000e+00 8.543117523193359375e+01
-4.567871093750000000e+00 -1.699205040931701660e+00 3.190002441406250000e+00 1.383662414550781250e+02
5.432128906250000000e+00 -1.699138402938842773e+00 9.244995117187500000e+00 9.074467468261718750e+01
4.321289062500000000e-01 -1.699071645736694336e+00 9.736328125000000000e+00 4.291636276245117188e+01
1.043212890625000000e+01 -1.699005007743835449e+00 3.845520019531250000e+00 6.876869964599609375e+01
-2.067871093750000000e+00 -1.698938369750976562e+00 2.701110839843750000e+00 1.128542327880859375e+02
7.932128906250000000e+00 -1.698871612548828125e+00 4.843139648437500000e-01 1.317440490722656250e+02
2.932128906250000000e+00 -1.698805093765258789e+00 6.112518310546875000e+00 1.272615890502929688e+02
1.293212890625000000e+01 -1.698738336563110352e+00 5.459899902343750000e+00 2.850114822387695312e+01
-3.317871093750000000e+00 -1.698671698570251465e+00 7.123565673828125000e+00 5.820907211303710938e+01
6.682128906250000000e+00 -1.698605060577392578e+00 4.438781738281250000e+00 9.267749023437500000e+01
1.682128906250000000e+00 -1.698538303375244141e+00 7.329559326171875000e+00 8.519071960449218750e+01
1.168212890625000000e+01 -1.698471665382385254e+00 4.819030761718750000e+00 6.979792785644531250e+01
-8.178710937500000000e-01 -1.698405027389526367e+00 6.085357666015625000e+00 6.962554931640625000e+01
